value,m,s,n,n_arms,eps,f_eps,f_n_arms,scaled_1,f_scaled_1,n_users,f_n_users
169,110.08779761904763,2.2827315878211842,4,200.0,0.7,0.7,200,285.7142857142857,285.714285714286,501.0,501
170,109.36359126984124,9.163986411423133,4,200.0,0.7,0.7,200,285.7142857142857,285.714285714286,501.0,501
171,119.22142857142852,5.585978533716203,3,200.0,0.7,0.7,200,285.7142857142857,285.714285714286,501.0,501
172,130.33214285714277,6.840416314192771,2,200.0,0.7,0.7,200,285.7142857142857,285.714285714286,501.0,501
173,116.78547378547377,2.874163617254632,3,200.0,0.7,0.7,200,285.7142857142857,285.714285714286,501.0,501
174,109.78224206349202,3.261617756896275,4,200.0,0.7,0.7,200,285.7142857142857,285.714285714286,501.0,501
175,124.92380952380947,2.1162695808368244,2,200.0,0.7,0.7,200,285.7142857142857,285.714285714286,501.0,501
176,108.35198412698416,2.831245395812153,4,200.0,0.7,0.7,200,285.7142857142857,285.714285714286,501.0,501
177,124.74166666666655,3.752716703011458,2,200.0,0.7,0.7,200,285.7142857142857,285.714285714286,501.0,501
178,132.09999999999994,2.7644507969244763,2,200.0,0.7,0.7,200,285.7142857142857,285.714285714286,501.0,501
180,120.06732804232799,9.853055078043482,3,200.0,0.7,0.7,200,285.7142857142857,285.714285714286,501.0,501
181,120.07182539682533,4.873494447442394,3,200.0,0.7,0.7,200,285.7142857142857,285.714285714286,501.0,501
185,112.98432539682538,7.055038224021443,4,200.0,0.7,0.7,200,285.7142857142857,285.714285714286,501.0,501
186,132.52956349206346,5.093133010046421,2,200.0,0.7,0.7,200,285.7142857142857,285.714285714286,501.0,501
187,133.22797619047617,6.720039802633606,2,200.0,0.7,0.7,200,285.7142857142857,285.714285714286,501.0,501
188,131.52341269841264,2.7487373128981964,2,200.0,0.7,0.7,200,285.7142857142857,285.714285714286,501.0,501
189,109.29672619047619,4.810171787148782,4,200.0,0.7,0.7,200,285.7142857142857,285.714285714286,501.0,501
190,129.66309523809514,6.8471506644897175,2,200.0,0.7,0.7,200,285.7142857142857,285.714285714286,501.0,501
192,111.69384920634919,8.177737677286942,4,200.0,0.7,0.7,200,285.7142857142857,285.714285714286,501.0,501
193,129.70833333333326,11.21942759482659,2,200.0,0.7,0.7,200,285.7142857142857,285.714285714286,501.0,501
194,130.96567460317448,1.3050609679756484,2,200.0,0.7,0.7,200,285.7142857142857,285.714285714286,501.0,501
198,134.0091269841269,2.3710525004072758,2,200.0,0.7,0.7,200,285.7142857142857,285.714285714286,501.0,501
200,99.08650793650799,5.638881125515461,5,200.0,0.7,0.7,200,285.7142857142857,285.714285714286,501.0,501
1,82.07738095238098,1.4680883647492329,2,200.0,0.8,0.8,200,250.0,250,501.0,501
2,90.13194444444446,0.15573185061844047,2,200.0,0.8,0.8,200,250.0,250,501.0,501
3,93.17678571428571,6.767180254712646,2,200.0,0.8,0.8,200,250.0,250,501.0,501
4,88.76031746031748,9.043110057174616,2,200.0,0.8,0.8,200,250.0,250,501.0,501
6,76.10555555555558,4.10014488940751,3,200.0,0.8,0.8,200,250.0,250,501.0,501
7,88.2480158730159,9.310239285622869,2,200.0,0.8,0.8,200,250.0,250,501.0,501
9,79.1357142857143,3.426698603903653,3,200.0,0.8,0.8,200,250.0,250,501.0,501
10,70.72763347763353,5.485312696452335,5,200.0,0.8,0.8,200,250.0,250,501.0,501
11,75.5501587301588,3.9078362183790314,5,200.0,0.8,0.8,200,250.0,250,501.0,501
12,82.31349206349209,1.01900473689627,3,200.0,0.8,0.8,200,250.0,250,501.0,501
13,81.3088624338625,8.037894876908899,3,200.0,0.8,0.8,200,250.0,250,501.0,501
15,71.65690476190481,5.02145218991636,5,200.0,0.8,0.8,200,250.0,250,501.0,501
17,83.13809523809527,3.1230549502405682,2,200.0,0.8,0.8,200,250.0,250,501.0,501
19,80.52261904761909,5.758667060630687,3,200.0,0.8,0.8,200,250.0,250,501.0,501
20,83.45535714285712,2.361231572890839,2,200.0,0.8,0.8,200,250.0,250,501.0,501
21,91.14166666666665,5.235957355928944,2,200.0,0.8,0.8,200,250.0,250,501.0,501
22,78.71388888888895,5.271767358738038,3,200.0,0.8,0.8,200,250.0,250,501.0,501
23,88.80892857142862,11.708509785147221,2,200.0,0.8,0.8,200,250.0,250,501.0,501
24,76.77089947089952,5.786026081008604,3,200.0,0.8,0.8,200,250.0,250,501.0,501
25,89.37023809523807,8.46171114819898,2,200.0,0.8,0.8,200,250.0,250,501.0,501
26,84.47519841269846,9.49739810429407,2,200.0,0.8,0.8,200,250.0,250,501.0,501
27,79.41904761904765,4.2779960261786005,2,200.0,0.8,0.8,200,250.0,250,501.0,501
28,80.62804232804237,1.9920770225514883,3,200.0,0.8,0.8,200,250.0,250,501.0,501
29,88.09365079365078,0.4523238616161462,2,200.0,0.8,0.8,200,250.0,250,501.0,501
30,74.14761904761912,4.121515397561358,3,200.0,0.8,0.8,200,250.0,250,501.0,501
31,75.7164682539683,3.943197940279013,4,200.0,0.8,0.8,200,250.0,250,501.0,501
33,88.30992063492064,10.234528863888126,2,200.0,0.8,0.8,200,250.0,250,501.0,501
34,80.85013227513234,4.046581923098927,3,200.0,0.8,0.8,200,250.0,250,501.0,501
36,83.68116883116883,4.633539111177845,2,200.0,0.8,0.8,200,250.0,250,501.0,501
37,77.8908850408851,3.5961194485228876,3,200.0,0.8,0.8,200,250.0,250,501.0,501
39,82.34166666666671,5.192602093035682,3,200.0,0.8,0.8,200,250.0,250,501.0,501
40,73.90777777777784,3.742852752615995,5,200.0,0.8,0.8,200,250.0,250,501.0,501
41,78.51666666666671,1.7166998268597788,3,200.0,0.8,0.8,200,250.0,250,501.0,501
42,85.86329365079365,5.399545948560605,2,200.0,0.8,0.8,200,250.0,250,501.0,501
43,84.60714285714289,6.882506003549003,2,200.0,0.8,0.8,200,250.0,250,501.0,501
45,71.05790764790773,4.555726265252675,5,200.0,0.8,0.8,200,250.0,250,501.0,501
46,77.9506944444445,6.606313526410481,4,200.0,0.8,0.8,200,250.0,250,501.0,501
47,79.78280423280425,8.084397545616405,3,200.0,0.8,0.8,200,250.0,250,501.0,501
48,76.82202380952386,6.958483439661631,4,200.0,0.8,0.8,200,250.0,250,501.0,501
49,83.54140211640215,5.820952866451697,3,200.0,0.8,0.8,200,250.0,250,501.0,501
50,91.35099206349206,7.231850425206674,2,200.0,0.8,0.8,200,250.0,250,501.0,501
51,73.18811688311693,7.023188770381303,5,200.0,0.8,0.8,200,250.0,250,501.0,501
52,83.81926406926408,0.5003316163850742,2,200.0,0.8,0.8,200,250.0,250,501.0,501
53,77.84484126984131,2.359308468862678,3,200.0,0.8,0.8,200,250.0,250,501.0,501
54,84.4946428571429,3.0296158398694617,2,200.0,0.8,0.8,200,250.0,250,501.0,501
55,84.34920634920636,5.809908790587921,3,200.0,0.8,0.8,200,250.0,250,501.0,501
56,78.46375661375664,4.226676276820629,3,200.0,0.8,0.8,200,250.0,250,501.0,501
57,83.4505291005291,5.357983786633863,3,200.0,0.8,0.8,200,250.0,250,501.0,501
58,71.66714285714293,3.6022564931447527,5,200.0,0.8,0.8,200,250.0,250,501.0,501
60,68.97151274651283,3.1089130227028927,6,200.0,0.8,0.8,200,250.0,250,501.0,501
61,80.88280423280429,3.22259367076057,3,200.0,0.8,0.8,200,250.0,250,501.0,501
63,79.68452380952387,4.913244081421972,3,200.0,0.8,0.8,200,250.0,250,501.0,501
64,72.04751984126989,2.2884171485990694,4,200.0,0.8,0.8,200,250.0,250,501.0,501
65,69.58373015873023,4.142919070342365,5,200.0,0.8,0.8,200,250.0,250,501.0,501
67,70.81523809523819,4.250131167110231,5,200.0,0.8,0.8,200,250.0,250,501.0,501
69,82.85992063492066,1.53450595381635,3,200.0,0.8,0.8,200,250.0,250,501.0,501
71,77.12169312169314,3.6247987870701905,3,200.0,0.8,0.8,200,250.0,250,501.0,501
72,76.59236111111116,3.012609316883719,4,200.0,0.8,0.8,200,250.0,250,501.0,501
73,76.07076719576726,4.357786554595426,3,200.0,0.8,0.8,200,250.0,250,501.0,501
74,80.02500000000002,3.090326689464892,3,200.0,0.8,0.8,200,250.0,250,501.0,501
75,87.16071428571432,4.816744049939778,2,200.0,0.8,0.8,200,250.0,250,501.0,501
76,79.90092592592599,5.953253247371983,3,200.0,0.8,0.8,200,250.0,250,501.0,501
77,83.32698412698419,4.519053316352807,3,200.0,0.8,0.8,200,250.0,250,501.0,501
79,80.88624338624341,10.469952826255177,3,200.0,0.8,0.8,200,250.0,250,501.0,501
80,91.04404761904763,5.386919041753685,2,200.0,0.8,0.8,200,250.0,250,501.0,501
81,84.2827380952381,3.6474924796206065,2,200.0,0.8,0.8,200,250.0,250,501.0,501
83,77.43055555555559,1.8326596370922408,3,200.0,0.8,0.8,200,250.0,250,501.0,501
84,77.83154761904768,1.6800816407924528,4,200.0,0.8,0.8,200,250.0,250,501.0,501
85,69.44580808080816,4.429317482858729,5,200.0,0.8,0.8,200,250.0,250,501.0,501
87,77.51828102453109,2.9910829516761104,4,200.0,0.8,0.8,200,250.0,250,501.0,501
89,67.49768518518528,7.0884505255132915,6,200.0,0.8,0.8,200,250.0,250,501.0,501
90,85.30416666666667,3.2063925351661084,2,200.0,0.8,0.8,200,250.0,250,501.0,501
91,77.73789682539685,4.739436206286117,4,200.0,0.8,0.8,200,250.0,250,501.0,501
92,82.32619047619048,0.31988163910819767,2,200.0,0.8,0.8,200,250.0,250,501.0,501
94,73.66865079365088,6.495353434929152,5,200.0,0.8,0.8,200,250.0,250,501.0,501
95,80.13042328042333,1.5881959947042796,3,200.0,0.8,0.8,200,250.0,250,501.0,501
96,76.24179894179898,5.891603005518654,3,200.0,0.8,0.8,200,250.0,250,501.0,501
97,76.67628968253973,9.105347550303616,4,200.0,0.8,0.8,200,250.0,250,501.0,501
100,92.17361111111111,5.492704461002633,2,200.0,0.8,0.8,200,250.0,250,501.0,501
101,69.96636904761911,6.888511935403606,4,200.0,0.8,0.8,200,250.0,250,501.0,501
102,86.94861111111112,7.839064343654186,2,200.0,0.8,0.8,200,250.0,250,501.0,501
104,70.1426190476191,3.696800527000669,5,200.0,0.8,0.8,200,250.0,250,501.0,501
107,88.28849206349209,1.1162185617302083,2,200.0,0.8,0.8,200,250.0,250,501.0,501
108,82.09603174603174,0.586449671698344,2,200.0,0.8,0.8,200,250.0,250,501.0,501
109,91.56388888888893,0.8631192297340764,2,200.0,0.8,0.8,200,250.0,250,501.0,501
110,83.82513227513233,5.328770285765887,3,200.0,0.8,0.8,200,250.0,250,501.0,501
111,80.46984126984131,6.69111718812677,3,200.0,0.8,0.8,200,250.0,250,501.0,501
112,73.4973160173161,6.578861426068739,5,200.0,0.8,0.8,200,250.0,250,501.0,501
113,80.86944444444453,2.071146099149249,3,200.0,0.8,0.8,200,250.0,250,501.0,501
114,77.27301587301591,2.959306996645423,4,200.0,0.8,0.8,200,250.0,250,501.0,501
117,85.67460317460322,13.06239479277625,2,200.0,0.8,0.8,200,250.0,250,501.0,501
122,82.29920634920637,5.227869663707217,3,200.0,0.8,0.8,200,250.0,250,501.0,501
125,83.87843915343919,6.6744678035520755,3,200.0,0.8,0.8,200,250.0,250,501.0,501
127,72.92047619047626,5.8902466867794265,5,200.0,0.8,0.8,200,250.0,250,501.0,501
128,70.29827561327566,6.188916348077794,5,200.0,0.8,0.8,200,250.0,250,501.0,501
129,78.83492063492068,4.116209626506189,3,200.0,0.8,0.8,200,250.0,250,501.0,501
130,80.61547619047619,4.384062043356597,2,200.0,0.8,0.8,200,250.0,250,501.0,501
131,78.09523809523816,4.962756130689731,4,200.0,0.8,0.8,200,250.0,250,501.0,501
132,80.58472222222225,5.023544723643964,2,200.0,0.8,0.8,200,250.0,250,501.0,501
133,72.47420634920644,5.923461181520864,5,200.0,0.8,0.8,200,250.0,250,501.0,501
134,88.9666666666667,1.2778429688585615,2,200.0,0.8,0.8,200,250.0,250,501.0,501
135,66.91468253968262,3.311077154401373,6,200.0,0.8,0.8,200,250.0,250,501.0,501
137,75.38829365079373,9.124877710116085,4,200.0,0.8,0.8,200,250.0,250,501.0,501
138,83.85436507936511,8.763073323990385,2,200.0,0.8,0.8,200,250.0,250,501.0,501
139,81.39742063492065,5.125682369815325,2,200.0,0.8,0.8,200,250.0,250,501.0,501
140,75.79960317460322,11.397147683944345,4,200.0,0.8,0.8,200,250.0,250,501.0,501
141,91.15357142857144,3.394112549695436,2,200.0,0.8,0.8,200,250.0,250,501.0,501
142,81.80595238095242,5.776388967264351,2,200.0,0.8,0.8,200,250.0,250,501.0,501
143,78.01111111111115,3.2165510829514945,4,200.0,0.8,0.8,200,250.0,250,501.0,501
144,83.0661375661376,6.0689766074530445,3,200.0,0.8,0.8,200,250.0,250,501.0,501
146,81.83630952380955,3.7552420843728016,2,200.0,0.8,0.8,200,250.0,250,501.0,501
148,72.92277777777784,1.8175858719715094,5,200.0,0.8,0.8,200,250.0,250,501.0,501
149,74.51726190476197,7.630223109792761,4,200.0,0.8,0.8,200,250.0,250,501.0,501
150,79.67566137566143,6.9274843500428425,3,200.0,0.8,0.8,200,250.0,250,501.0,501
151,80.55238095238097,2.5708382258853866,2,200.0,0.8,0.8,200,250.0,250,501.0,501
152,81.64880952380955,8.96057842457434,3,200.0,0.8,0.8,200,250.0,250,501.0,501
153,70.37708333333342,1.4127672005947667,4,200.0,0.8,0.8,200,250.0,250,501.0,501
154,78.4900793650794,10.46707330098934,3,200.0,0.8,0.8,200,250.0,250,501.0,501
155,75.11527777777785,5.742474430690451,4,200.0,0.8,0.8,200,250.0,250,501.0,501
157,85.81547619047618,0.12626906806900767,2,200.0,0.8,0.8,200,250.0,250,501.0,501
159,80.8821428571429,2.601142802221944,2,200.0,0.8,0.8,200,250.0,250,501.0,501
161,79.21044973544979,8.531803786564666,3,200.0,0.8,0.8,200,250.0,250,501.0,501
163,66.78101851851858,3.115260730911403,6,200.0,0.8,0.8,200,250.0,250,501.0,501
166,88.57521645021646,2.1384623261338565,2,200.0,0.8,0.8,200,250.0,250,501.0,501
168,77.47371031746037,5.304736597237037,4,200.0,0.8,0.8,200,250.0,250,501.0,501
170,83.28968253968254,2.7737779308780484,3,200.0,0.8,0.8,200,250.0,250,501.0,501
171,78.0230158730159,4.556713098194695,3,200.0,0.8,0.8,200,250.0,250,501.0,501
172,74.97976190476194,4.60034700373783,4,200.0,0.8,0.8,200,250.0,250,501.0,501
173,70.47920634920642,3.5364103384661876,5,200.0,0.8,0.8,200,250.0,250,501.0,501
174,77.78244047619052,2.526317519769685,4,200.0,0.8,0.8,200,250.0,250,501.0,501
175,84.15059523809525,1.9133972781392634,2,200.0,0.8,0.8,200,250.0,250,501.0,501
176,84.54642857142858,5.04834844235865,3,200.0,0.8,0.8,200,250.0,250,501.0,501
179,87.40535714285714,0.7315188010132123,2,200.0,0.8,0.8,200,250.0,250,501.0,501
180,85.89702380952383,0.9638538862602364,2,200.0,0.8,0.8,200,250.0,250,501.0,501
182,89.0327380952381,0.8224325300229248,2,200.0,0.8,0.8,200,250.0,250,501.0,501
184,77.40297619047621,2.7861943635077075,4,200.0,0.8,0.8,200,250.0,250,501.0,501
185,93.16646825396825,7.115682882583152,2,200.0,0.8,0.8,200,250.0,250,501.0,501
186,86.42678571428573,6.498367438690163,2,200.0,0.8,0.8,200,250.0,250,501.0,501
188,79.46243386243393,7.3710381052049225,3,200.0,0.8,0.8,200,250.0,250,501.0,501
189,84.42519841269845,0.953191164956634,2,200.0,0.8,0.8,200,250.0,250,501.0,501
190,86.81250000000003,7.876664466145846,2,200.0,0.8,0.8,200,250.0,250,501.0,501
191,73.27809523809532,3.8836067382725705,5,200.0,0.8,0.8,200,250.0,250,501.0,501
192,80.74742063492064,5.040941795244553,2,200.0,0.8,0.8,200,250.0,250,501.0,501
194,72.53065476190483,12.127161387242777,4,200.0,0.8,0.8,200,250.0,250,501.0,501
195,75.7345238095239,2.179453373394984,4,200.0,0.8,0.8,200,250.0,250,501.0,501
196,79.37619047619053,2.982849455305414,3,200.0,0.8,0.8,200,250.0,250,501.0,501
198,80.32989417989424,10.932799267604432,3,200.0,0.8,0.8,200,250.0,250,501.0,501
199,85.52023809523808,5.6518034867696025,2,200.0,0.8,0.8,200,250.0,250,501.0,501
1,39.36845238095239,3.549844400313902,2,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
5,39.08801587301588,4.055541988919015,5,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
6,40.14642857142858,2.330529170199743,3,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
7,44.62678571428572,1.3073057514079791,2,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
8,43.707936507936516,3.079835838873031,3,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
10,48.37817460317463,2.5697158341692288,2,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
11,41.304365079365084,5.564472539632762,4,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
12,41.28838383838385,3.134444756206669,3,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
13,43.62248677248679,3.071244363383589,3,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
15,42.22460317460319,1.1023843806727958,3,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
16,40.18125000000002,3.6156063127615834,4,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
18,40.82552910052912,7.724344460470398,3,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
19,41.466071428571425,1.7130503568031266,2,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
20,38.45,2.9511161205152487,4,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
21,39.902976190476195,2.558211319078482,2,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
22,43.57202380952381,3.1878730718493618,2,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
23,40.02063492063492,1.9671418228925759,4,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
25,42.2593253968254,1.74108367245728,4,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
27,41.27804232804234,3.3812885790566045,3,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
28,42.69309523809526,5.209127298515968,5,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
30,40.31944444444445,2.246528353871106,4,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
31,44.169642857142875,1.7585072213079675,2,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
32,42.92857142857144,2.0357302979041707,4,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
33,43.13690476190477,3.7123106012293845,2,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
35,39.964761904761914,2.852817609076625,5,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
36,41.74325396825398,1.9479108234114992,2,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
38,39.97886904761904,0.9266975266684934,4,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
39,44.84907407407409,6.330216521490636,3,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
40,38.197857142857146,3.0358948566485084,5,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
42,38.70714285714286,0.6920466540837916,5,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
43,39.49305555555556,2.471787156933461,2,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
44,41.65039682539683,2.4564028316838122,3,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
45,40.035119047619055,3.889929090313146,2,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
46,44.03988095238096,4.191291266104562,2,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
47,40.92936507936509,7.937885059094057,4,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
48,37.24209956709956,5.810371596025534,3,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
49,41.45436507936509,5.268966433289589,3,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
50,38.5280045351474,4.014763521639457,7,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
51,45.87698412698416,3.9630765232456233,3,200.0,0.9,0.9,200,222.22222222222223,222.222222222222,501.0,501
