player,arm,samples,estimated_mean,estimated_std
156.0,4.0,36.0,9.367121761167498,3.767745593396935
156.0,5.0,24.0,9.403615620825715,3.741742815322039
156.0,6.0,12.0,7.174310310718533,1.3182798227238033
156.0,7.0,10.0,3.7229492846882706,0.029039323111962227
156.0,8.0,197.0,9.398989214462423,4.759087468103136
156.0,9.0,49.0,9.406211740553179,4.709542394511221
156.0,10.0,10.0,8.759895788176363,0.03026004090562627
156.0,11.0,10.0,1.8229740132243437,0.03282527746177745
156.0,12.0,11.0,4.488167180598269,3.9963773137668546
156.0,13.0,13.0,8.869012393421581,0.8110358206432378
156.0,14.0,32.0,9.393537576258153,2.4112573063037126
156.0,15.0,11.0,6.680206733989839,0.3342974397346202
156.0,16.0,11.0,9.319321035605958,3.6715753714448938
156.0,17.0,11.0,6.775987890378826,1.3020949371322936
156.0,18.0,25.0,9.321677731312976,3.663187686983431
156.0,19.0,25.0,9.31340609629607,3.406726288304535
156.0,20.0,10.0,6.36386704834453,0.031340990731867614
156.0,21.0,11.0,4.752815232846231,4.248888866694721
156.0,22.0,11.0,2.6480156439099707,2.2954444946386836
156.0,23.0,12.0,9.318619350999333,1.1039643819505154
156.0,24.0,11.0,7.364667239906024,1.3886648487646678
156.0,25.0,51.0,9.406154399579636,4.050019080412125
156.0,26.0,31.0,9.40357028390623,3.06005784187375
156.0,27.0,50.0,9.38397222441113,4.268468524855958
156.0,28.0,14.0,1.1058512790279111,0.9824518771875826
156.0,29.0,12.0,9.40474263304129,1.827602212092921
156.0,30.0,54.0,9.388413436606793,3.922523595244888
156.0,31.0,11.0,9.103449435909528,3.599981002775378
156.0,32.0,12.0,7.922458391081803,3.07926325070734
156.0,33.0,27.0,9.362729434856476,2.845417630154628
156.0,34.0,11.0,1.5699992056264414,1.3983545567467566
156.0,35.0,89.0,9.374607253996677,3.6601123296111457
156.0,36.0,61.0,9.390638687118981,4.702410447618405
156.0,37.0,14.0,8.783205911910466,1.9078759923754822
156.0,38.0,12.0,0.1944714500360813,0.1757670972444087
156.0,39.0,30.0,9.341260218604107,3.5416245089193668
156.0,40.0,11.0,4.784024735365296,1.8952682514125394
156.0,41.0,30.0,9.393388595957154,3.718278874604917
156.0,42.0,43.0,9.393411214364829,5.336251268675231
156.0,43.0,36.0,9.406042906959547,4.43955222371585
156.0,44.0,15.0,3.673666162158731,2.9766406918923276
156.0,45.0,12.0,3.2370010882055023,2.6301305190549926
156.0,46.0,48.0,9.378481965930662,5.420154800184482
156.0,47.0,33.0,9.403713459825433,4.525440025569318
156.0,48.0,10.0,6.727738146146738,0.026006146569953335
156.0,49.0,24.0,9.307908878848606,2.750649616698566
156.0,50.0,15.0,9.211204829548874,1.792145201951544
156.0,51.0,10.0,6.8209009896991395,0.03037678275029643
156.0,52.0,13.0,1.10013270312205,0.8840564579832317
156.0,53.0,10.0,1.547491502823298,0.024012123854792903
156.0,54.0,79.0,9.377483922450786,4.67678884748704
156.0,55.0,12.0,7.549099718421887,0.03116217984914647
156.0,56.0,58.0,9.394834852940217,4.047545325789055
156.0,57.0,11.0,1.6917007877008758,0.6552047738939935
156.0,58.0,11.0,5.728367307359436,1.1026960636912924
156.0,59.0,12.0,1.4045058918819306,1.2801090173879308
157.0,0.0,99.0,9.448694567704095,4.962820261844435
157.0,1.0,12.0,6.755838887332302,5.7589449320868304
157.0,2.0,19.0,9.419929333394768,2.6287898422515865
157.0,3.0,10.0,2.919596552743597,0.035292632980754204
157.0,4.0,28.0,9.427856753854048,3.50222914899537
157.0,5.0,88.0,9.462201175983298,4.978932198643149
157.0,6.0,10.0,6.809698282097567,0.02863086393309413
157.0,7.0,10.0,3.7077920233524293,0.031965735811613744
157.0,8.0,63.0,9.440152565904151,5.389605883296237
157.0,9.0,44.0,9.367768767638713,4.974302471903946
157.0,10.0,11.0,8.979634267443018,0.6692002566851494
157.0,11.0,12.0,3.0406480127595543,2.835878194602245
157.0,12.0,13.0,5.4726140266408665,4.88528921876621
157.0,13.0,17.0,9.280914344941856,3.8721342725503973
157.0,14.0,28.0,9.401559277314497,2.437842186588129
157.0,15.0,10.0,6.7904071959256,0.031211757310495063
157.0,16.0,24.0,9.42335238115771,6.762011825703634
157.0,17.0,11.0,6.516287829535917,0.4930184590260212
157.0,18.0,35.0,9.342612898468472,3.297439461677186
157.0,19.0,22.0,9.457305877382762,3.186665595483161
157.0,20.0,13.0,7.3697532158839705,2.649320769330713
157.0,21.0,11.0,3.968726902631744,1.5693481020390083
157.0,22.0,11.0,2.2146417790235815,0.8588555018258586
157.0,23.0,13.0,9.426684166103668,0.857766093779556
157.0,24.0,11.0,7.084304578393057,0.5101395242975408
157.0,25.0,75.0,9.446335990136362,4.584565927417067
157.0,26.0,22.0,9.340899277877702,3.4345516891815175
157.0,27.0,61.0,9.43914924670465,4.380796782347868
157.0,28.0,10.0,0.5242549131510906,0.03728741028433351
157.0,29.0,14.0,9.08132527056729,1.9662594918960115
157.0,30.0,49.0,9.441742356880816,4.137698047982495
157.0,31.0,10.0,8.036082389727124,0.035540285904355796
157.0,32.0,11.0,7.1052084699112,1.3419056129332154
157.0,33.0,60.0,9.447164352113568,4.1888038227861815
157.0,34.0,13.0,2.2414897911967335,2.1107792092100084
157.0,35.0,48.0,9.422187086053697,4.631896247968598
157.0,36.0,37.0,9.372060072519593,5.773144486653295
157.0,37.0,12.0,8.037620707284345,0.5530581913163699
157.0,38.0,11.0,0.1925869353476029,0.18772184545771353
157.0,39.0,74.0,9.401488934500705,4.358597348940466
157.0,40.0,10.0,4.210459714801516,0.0337209673997256
157.0,41.0,37.0,9.445822668708546,5.365758323951863
157.0,42.0,47.0,9.409277562258865,5.259434026843166
157.0,43.0,42.0,9.458790122386384,4.2307920795136855
157.0,44.0,10.0,1.8308778571439492,0.0385339381432845
157.0,45.0,10.0,2.2688572486615195,0.01915829402678338
157.0,46.0,49.0,9.382023840719809,5.430498206577444
157.0,47.0,40.0,9.432945191748225,4.27891448201951
157.0,48.0,12.0,7.95681573217912,3.0712801653515007
157.0,49.0,19.0,9.388283563793758,2.271899289356232
157.0,50.0,23.0,9.186618302422007,2.935100663840647
157.0,51.0,10.0,6.81184440385189,0.029348627328718114
157.0,52.0,11.0,0.817144661717176,0.2993978106715988
157.0,53.0,10.0,1.5576881729107561,0.029752281614727625
157.0,54.0,61.0,9.46545774176451,4.942970219028486
157.0,55.0,11.0,8.009741815812538,1.4920313181942668
157.0,56.0,35.0,9.43078851188648,4.798517049634145
157.0,57.0,10.0,1.4762132950614602,0.02353409453016286
157.0,58.0,10.0,5.383184479055212,0.03600611529548673
157.0,59.0,11.0,1.162704680002398,1.0389283030197836
158.0,0.0,58.0,9.356728897098698,4.430405782356444
158.0,1.0,11.0,5.662399656199579,2.285192067858235
158.0,2.0,24.0,9.300781435569528,2.391913414842447
158.0,3.0,12.0,4.277152622528543,3.560550145960534
158.0,4.0,24.0,9.308292736988616,3.500791052050785
158.0,5.0,21.0,9.369857818115417,3.051279046296481
158.0,6.0,10.0,6.804473428052321,0.03305095389959862
158.0,7.0,11.0,5.051798443619606,4.454180230296554
158.0,8.0,63.0,9.361344965652872,4.877969426377696
158.0,9.0,55.0,9.344200271601995,4.512279066081294
158.0,10.0,11.0,8.621270723580755,0.44216309163558415
158.0,11.0,10.0,1.8252998036485517,0.031828041051906446
158.0,12.0,11.0,3.698794989402235,1.454847861594596
158.0,13.0,96.0,9.343601446815097,4.398803891550563
158.0,14.0,15.0,9.344939736864497,2.239046102158883
158.0,15.0,11.0,6.94254256363866,0.5061597712424629
158.0,16.0,11.0,8.683467388200013,1.646323811533905
158.0,17.0,12.0,8.61595029186211,7.286024169341365
158.0,18.0,43.0,9.265145854727363,3.4542748064660262
158.0,19.0,21.0,9.329242571094552,3.1720206642964106
158.0,20.0,12.0,8.851770693990478,7.335193986094101
158.0,21.0,10.0,3.48348852950667,0.03315170237434366
158.0,22.0,11.0,2.218407963295182,0.8881455198115465
158.0,23.0,12.0,9.276944326913675,1.3029772702415179
158.0,24.0,12.0,7.4654353677948935,1.3989171002295837
158.0,25.0,37.0,9.326847271042329,4.8180580646362365
158.0,26.0,43.0,9.348790044459172,3.5139717955850207
158.0,27.0,59.0,9.360730439444175,4.495672415007676
158.0,28.0,11.0,0.7149843688923725,0.6145970758893042
158.0,29.0,11.0,8.806068732359883,0.7737375495689582
158.0,30.0,50.0,9.352149589898811,5.6327164484510135
158.0,31.0,10.0,8.049334787046115,0.02148927028983993
158.0,32.0,12.0,9.080758239247086,7.667331588355721
158.0,33.0,23.0,9.305277589658882,2.86400930364463
158.0,34.0,10.0,1.133861061558552,0.03231069453741791
158.0,35.0,48.0,9.319752516960962,4.378133572866666
158.0,36.0,79.0,9.368401535288196,5.115739501601546
158.0,37.0,10.0,7.886307177262595,0.027853754952064734
158.0,38.0,11.0,0.1703295372244227,0.09684916236089539
158.0,39.0,39.0,9.293628579909557,3.2503558551078107
158.0,40.0,11.0,5.735352217469449,5.064992172411309
158.0,41.0,31.0,9.34135451802356,3.757125868995392
158.0,42.0,64.0,9.356780076549288,5.317470614995688
158.0,43.0,49.0,9.326417559096434,4.307218191544099
158.0,44.0,12.0,3.054036594450071,2.8253307075698793
158.0,45.0,13.0,3.8952898040907855,3.415876530969383
158.0,46.0,48.0,9.370245032189938,5.28075307096599
158.0,47.0,33.0,9.337129128987064,4.610204913930644
158.0,48.0,10.0,6.741808107675207,0.028722855046083823
158.0,49.0,95.0,9.7176308013953,3.981297062130748
158.0,50.0,30.0,9.34351730387999,2.96196082426274
158.0,51.0,12.0,9.066274163574564,7.850122117188645
158.0,52.0,12.0,1.0406950528075105,0.8927915438397667
158.0,53.0,12.0,2.558353517088425,2.3589614010895565
158.0,54.0,55.0,9.336434972288737,5.086574685200327
158.0,55.0,10.0,7.548417188429427,0.026540445291289523
158.0,56.0,30.0,9.341037662465775,4.987992871953869
158.0,57.0,10.0,1.5009355348250035,0.021215310263096917
158.0,58.0,12.0,5.984817305599595,1.4000677948120193
158.0,59.0,11.0,1.1750794559510418,1.0932997437268497
159.0,0.0,41.0,9.269572289519765,4.992043245472394
159.0,1.0,10.0,4.993311535589909,0.024754783692125613
159.0,2.0,20.0,9.299419536705305,2.619672438984068
159.0,3.0,12.0,3.6597789661567393,1.692511330977088
159.0,4.0,56.0,9.301332272520366,4.484638451653556
159.0,5.0,20.0,9.238592708048126,2.986731082110071
159.0,6.0,12.0,7.3389553212140575,1.3748738724123215
159.0,7.0,10.0,3.719751312934544,0.027265222556047856
159.0,8.0,66.0,9.287134751081057,4.835542142690306
159.0,9.0,186.0,9.466749740444323,4.1608132218294225
159.0,10.0,12.0,9.25609211083681,1.671173121841435
159.0,11.0,10.0,1.8256586004666076,0.022612219816277493
159.0,12.0,11.0,4.469930458016626,4.007189571065502
159.0,13.0,14.0,9.132012014885465,2.1719484843792727
159.0,14.0,23.0,9.260421512812231,2.3807485567794493
159.0,15.0,11.0,6.933889057454375,0.5240713136339418
159.0,16.0,14.0,9.2668470044857,3.3234844310235925
159.0,17.0,10.0,6.3793953615492835,0.026246442860753186
159.0,18.0,30.0,9.21049157526382,3.4485838298145643
159.0,19.0,26.0,9.22333024046454,3.3261156396500864
159.0,20.0,11.0,6.7685877145270785,1.2522879578669586
159.0,21.0,11.0,4.758965901066349,4.260946365021776
159.0,22.0,10.0,1.9364589651995252,0.029265579768783523
159.0,23.0,39.0,9.294182043558441,2.62917199042697
159.0,24.0,14.0,7.186922108917115,0.6252147109770182
159.0,25.0,35.0,9.165755815840226,4.8927643713190845
159.0,26.0,43.0,9.30070309402173,3.34586455259764
159.0,27.0,38.0,9.263823599736146,4.73475643900851
159.0,28.0,10.0,0.5211649426542707,0.029860921777857045
159.0,29.0,10.0,9.02039770312692,0.03005990179267715
159.0,30.0,33.0,9.257412069484525,4.351801076091314
159.0,31.0,12.0,8.643335401380458,1.6100111793362497
159.0,32.0,11.0,7.10901964671717,1.3258543006184436
159.0,33.0,26.0,9.24282887730321,2.782197888719706
159.0,34.0,12.0,1.5938570939574863,1.2886874586448647
159.0,35.0,33.0,9.195393038535252,5.03223475872197
159.0,36.0,51.0,9.264410652200416,5.373895223746411
159.0,37.0,11.0,8.06976617224461,0.5757454308953571
159.0,38.0,11.0,0.1950923082438607,0.22888474002554413
159.0,39.0,125.0,9.307964042848402,4.501718512215631
159.0,40.0,13.0,6.2025633162817515,4.77309061738106
159.0,41.0,27.0,9.266949863394888,3.4183621464435037
159.0,42.0,72.0,9.294617309611224,4.904025312323959
159.0,43.0,30.0,9.23134882824769,4.6963803559895725
159.0,44.0,11.0,2.497863031644078,2.185624172831255
159.0,45.0,10.0,2.2367951692286994,0.02518545123026024
159.0,46.0,59.0,9.28338237174058,5.091388820291686
159.0,47.0,35.0,9.264381577856104,4.4564006322263605
159.0,48.0,10.0,6.7477992693475715,0.023732471086512847
159.0,49.0,24.0,9.037450602195896,1.8524829288215048
159.0,50.0,14.0,9.064626165076282,2.285900663957619
159.0,51.0,11.0,6.968266725966617,0.493852268469773
159.0,52.0,14.0,1.3360501941288505,1.1162388688250273
159.0,53.0,13.0,2.096833321874469,1.0233455296051428
159.0,54.0,45.0,9.26256094595352,5.35123676181485
159.0,55.0,11.0,7.709223736999878,0.5591627451214436
159.0,56.0,28.0,9.209039928922522,5.375019816469276
159.0,57.0,12.0,2.0698939989280913,1.7685267889628786
159.0,58.0,10.0,5.372363504998974,0.025501625771733122
159.0,59.0,11.0,1.1887621308568939,1.1001910219031887
160.0,0.0,61.0,9.392605000686666,4.7589643316720665
160.0,1.0,11.0,5.661823297652156,2.241725450284169
160.0,2.0,38.0,9.634190482709563,4.519625522336112
160.0,3.0,10.0,2.928481802841965,0.03459717569878846
160.0,4.0,32.0,9.348070893763735,3.4726479033127013
160.0,5.0,27.0,9.393850365618356,2.9007317692176855
160.0,6.0,14.0,9.22236408096265,7.282251325688343
160.0,7.0,12.0,6.174124621387336,5.761828387288981
160.0,8.0,53.0,9.395011890273636,4.805876112382344
160.0,9.0,43.0,9.346655041413761,5.330726663819851
160.0,10.0,12.0,8.770389034288964,0.9982780850499944
160.0,11.0,11.0,2.086619336504227,0.8299311865397095
160.0,12.0,10.0,3.272857325523286,0.034567710904679534
160.0,13.0,46.0,9.367002993001181,5.91792643711661
160.0,14.0,17.0,9.277749807219791,2.6071053082381797
160.0,15.0,10.0,6.787184263329006,0.032452639996157336
160.0,16.0,10.0,8.187804375650295,0.022687060363736123
160.0,17.0,10.0,6.38070105072857,0.027757374180822494
160.0,18.0,32.0,9.398182685862887,4.215494858967748
160.0,19.0,38.0,9.401368506038988,3.544416792226967
160.0,20.0,12.0,7.09165297790556,1.6507719293236929
160.0,21.0,12.0,5.048528457137366,4.106248003306108
160.0,22.0,11.0,2.208058359476252,0.9061057739401059
160.0,23.0,14.0,9.33280389731685,0.9015116944589525
160.0,24.0,11.0,7.0871228960605475,0.5165521370636329
160.0,25.0,64.0,9.368705480506492,5.046843158955705
160.0,26.0,90.0,9.39224352952681,4.088235094631849
160.0,27.0,43.0,9.400562735898164,4.608864234962453
160.0,28.0,10.0,0.526345932239398,0.024754336345108967
160.0,29.0,13.0,9.228485986486808,1.9945838722416744
160.0,30.0,27.0,9.351340329250915,4.8135411353369415
160.0,31.0,10.0,8.024341363846974,0.0385121587654121
160.0,32.0,12.0,9.109292155690198,7.767233588473687
160.0,33.0,24.0,9.394309744238203,2.7128577227094173
160.0,34.0,10.0,1.1587571207871723,0.027180913668869388
160.0,35.0,40.0,9.396991694138972,4.609503478259252
160.0,36.0,91.0,9.390160233844957,4.84070006638374
160.0,37.0,22.0,9.283731111589162,6.903880403774298
160.0,38.0,11.0,0.1879641344038322,0.1470184888357598
160.0,39.0,28.0,9.402425038364727,3.557299603324198
160.0,40.0,11.0,5.7308371352571434,5.039869695670128
160.0,41.0,34.0,9.39678387855426,4.116332505038651
160.0,42.0,102.0,9.39370457171079,5.424914565833632
160.0,43.0,30.0,9.274478729318425,4.908659791396589
160.0,44.0,10.0,1.85804899520988,0.014725841140004808
160.0,45.0,12.0,3.7182534637327356,3.4464689241963256
160.0,46.0,63.0,9.381490614151192,4.873877607246819
160.0,47.0,40.0,9.36245835139018,4.96595279495844
160.0,48.0,13.0,9.077406494214943,7.533094009193294
160.0,49.0,19.0,9.235061455266566,2.176691071096603
160.0,50.0,14.0,9.282968720165918,1.7292744761401229
160.0,51.0,11.0,7.218389553626974,1.3560055025453657
160.0,52.0,13.0,1.4290448549884809,1.3241094492891199
160.0,53.0,10.0,1.5387461910312044,0.01880847107347271
160.0,54.0,52.0,9.377469832178889,5.254378471289524
160.0,55.0,11.0,7.996943384770328,1.4956289243543357
160.0,56.0,72.0,9.404145819453708,3.7715737085847896
160.0,57.0,10.0,1.4877882782072227,0.027731256167286805
160.0,58.0,11.0,5.501773124951739,0.42234493193971856
160.0,59.0,10.0,0.8804500473071983,0.027215490002843977
161.0,0.0,29.0,10.282059165394145,5.938169858246746
161.0,1.0,10.0,4.9848343083814015,0.027462839775497724
161.0,2.0,16.0,10.262584221234048,1.802108238630484
161.0,3.0,11.0,2.9232020135854033,0.024874571879359552
161.0,4.0,21.0,10.027220685444716,3.472596962508072
161.0,5.0,14.0,10.174060796609933,3.0338591379088222
161.0,6.0,13.0,7.485134103077719,1.7052085683946312
161.0,7.0,10.0,3.7197642090592127,0.02517439257987221
161.0,8.0,27.0,10.289449311962391,6.58705806660612
161.0,9.0,24.0,10.090384560965552,6.350174670055264
161.0,10.0,11.0,8.637687672117439,0.4481520013624125
161.0,11.0,10.0,1.82728910687843,0.03432395001341203
161.0,12.0,12.0,5.466393819278125,5.072140564421109
161.0,13.0,12.0,9.423594219812152,2.106520361882604
161.0,14.0,11.0,10.246420305515398,1.779628420663837
161.0,15.0,10.0,6.790112265483931,0.029580060058586925
161.0,16.0,11.0,8.199514630437386,0.027545948117176828
161.0,17.0,10.0,6.3708164754999626,0.03486607066200532
161.0,18.0,17.0,10.240427066839823,3.998589231125555
161.0,19.0,22.0,10.080971570581035,3.022658894984671
161.0,20.0,12.0,6.859762699266718,1.287557415184368
161.0,21.0,12.0,5.787656431626943,5.410397668720956
161.0,22.0,11.0,2.6331731418024154,2.279792244201395
161.0,23.0,15.0,9.592376747550867,0.9903424253696961
161.0,24.0,11.0,9.421035164036583,8.304892538866246
161.0,25.0,22.0,10.082731875835956,5.845845958408001
161.0,26.0,16.0,10.309868112739208,3.6089315698075946
161.0,27.0,21.0,10.06828676280941,6.443186176140656
161.0,28.0,12.0,0.8647976580351554,0.8254395518088803
161.0,29.0,11.0,8.662817970127241,1.2054930287498558
161.0,30.0,19.0,10.225007602334264,5.533185211927779
161.0,31.0,13.0,8.340186654924732,0.7558287509631766
161.0,32.0,11.0,6.854283649375559,0.5047887313408916
161.0,33.0,17.0,10.259135132314427,3.9635006854693007
161.0,34.0,11.0,1.2953189132817122,0.4901948055743257
161.0,35.0,23.0,10.218436608088034,5.974645196424934
161.0,36.0,26.0,10.265438346283132,6.827990959629561
161.0,37.0,13.0,7.67688897224708,0.5037246142020826
161.0,38.0,10.0,0.1500861845090673,0.027195617676484245
161.0,39.0,20.0,10.113373743164809,4.06807780027968
161.0,40.0,13.0,8.126466024913624,7.444101618339373
161.0,41.0,17.0,10.237372121723212,4.349593369385551
161.0,42.0,23.0,10.26428586924575,7.095365515533645
161.0,43.0,20.0,10.57721699760107,5.6861084670996895
161.0,44.0,10.0,1.8465685692136773,0.03179775809359257
161.0,45.0,11.0,2.536338407768235,1.0223614105658416
161.0,46.0,25.0,10.068068695248614,7.165965705447196
161.0,47.0,23.0,9.757744220893882,5.390979794365394
161.0,48.0,12.0,9.35855886480656,7.723508763360544
161.0,49.0,15.0,9.748383219165342,2.4339746728936738
161.0,50.0,10.0,10.296744726903718,0.024513649474689016
161.0,51.0,12.0,7.078819636010621,0.6548887951892394
161.0,52.0,11.0,0.9852162341609377,0.8072506972347931
161.0,53.0,12.0,2.2706402820300124,1.8505855564960827
161.0,54.0,25.0,10.064633697023224,7.135711042961086
161.0,55.0,700.0,10.779102660679799,3.2770086740897493
